"Speed Up Crop
21""",$88.00,,3 out of 5,4 out of 5,TIKKAH,"DALLAS, TX",RUNNER,18-24,PETITE,,,,Great for Running,2018-02-24,"I'm not sure why some of the other reviews are so low, but I really like these pants. The pockets on the sides are perfect for my phone during my runs outside and I love how these pants stay in place! I am size 6 in all lululemon bottoms and these are perfect.",,,2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,1 out of 5,RUNNERYOGIGYMRAT,OHIO,RUNNER,25-34,ATHLETIC,,,,LISTEN TO THE OTHER REVIEWERS!,2018-02-21,"I wish I would have listened to the other reviews before I wore these out for the first time. They run small, but if you size up they will be baggy. If you decided to keep your normal size like I did they will feel great for the first one or two wears and then suddenly they will lose their fit and start sliding down you when you sit, kneel, squat, basically anything you do at the gym. I wore these once to the gym, then once casually out, hand washed them, hung them to dry, and now they are not only sliding down on me, but they are also loose in my calves, and no joke, the fabric is thinner (I'm assuming from stretching out). Worse yet, I found out they had thinned out at the gym squatting. The entire room got an eyeful. :( Yes these are on the ""lower end"" for lulu's, but it's still over a hundred dollars your throwing away after taxes. I'm so disappointed with these and my choice to keep them. Ordered two more pairs of my tried and true All The Right Places and wish I could just exchange these for another pair of them instead. Lesson learned. Shame on you Lululemon.","February 22, 2018","Hey RunnerYogiGymrat,

Thank you for taking the time to share your feedback with us. Oh no! I'm sorry to hear that your Speed Up Crop *21"" has stretched out, and is not working for you at the gym. Keep an eye out for an email coming your way. Chat soon!",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,GMSWEATS,"SEATTLE, WA",SWEATY GENERALIST,35-44,ATHLETIC,"snug fit, pockets",unraveling seam,snug,Not up to Lulu quality standards,2018-02-19,"I own dozens of Lululemon articles of clothing including a number of pants designed for running. As other reviews have said, the seam started unraveling after just 2 wearings. I'm pretty disappointed as I can't take the pants back and I'm hesitant to wear them again for fear the seam will come completely undone mid-workout (gah!). I have pants from years ago that are still going strong so I hope this is just a design flaw with these particular pants!","February 20, 2018","Dear gmsweats,

Thank you for taking the time to share your feedback with us. I can totally understand your disappointment. Keep an eye out for an email coming your way. Chat soon!",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,JERRYMCD,"SACRAMENTO, CA, USA",SWEATY GENERALIST,35-44,ATHLETIC,"fit, color, wicking ability",poor quality,,coming apart at the seams!,2018-02-17,I love the fit and color of these pants but after wearing these just four times the side seam is coming apart! I have many pairs of lululemon pants but these just did not live up to the high quality standard I expect from this brand. Very disappointed!,"February 17, 2018","Hey jerrymcd,
Thanks so much for sharing your thoughts with us today. We stand behind the quality of our gear and will be following up with some solutions via email.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,1 out of 5,ROSE1919,,RUNNER,25-34,PETITE,,,tight,underwhelmed,2018-02-16,Thought these would fit like all of my other lululemon pants but I was extremely disappointed. The material felt nice but the rise and cut of the pants was very awkward and I was uncomfortable throughout my workout. I did size up after a recommendation and still that felt tight. The vanity sizing is getting out of control... probably will not wear these again.,,,2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,CHICAGORUNNINGGIRL89,CHICAGO,RUNNER,25-34,PETITE,color,,,Disappointed,2018-02-15,"I ordered these tights in the bright blue jet stream color. I’m obsessed with the color, and that’s about it. I ordered these online and they came to me with loose threads all on the inner thigh and by the waistband. I decided to give them a try on my run and noticed even more loose threads post run. The quality needs to be improved if you’re going to charge me $90 for running tights. I used them once and I’m so disappointed. I spend so much money at Lululemon every month, and to have the quality be subpar, and prices exorbantly high, is extremely frustrating.","February 15, 2018","Hey ChicagoRunningGirl89,
Thanks so much for sharing your thoughts today. We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,3 out of 5,WILLIAMSJ841,"ALBANY, NY",SWEATY GENERALIST,18-24,LEAN,"pockets, pattern, color","fit, stretch",snug,Size Up and Stretched Out,2018-02-14,"When I got these leggings, I sized up because they were very tight. I would recommend doing the same if you're purchasing them without trying them on first.","February 14, 2018","Hey Williamsj841,
Thanks so much for taking the time to get in touch today and share your thoughts. I definitely hear your disappointment and would love to help. Keep an eye out for an email coming your way with some solutions!
Chat soon.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,4 out of 5,MAEVE8,,RUNNER,,PETITE,"fit, color, fabric","pilling, stringing",snug,I loved these for a while but,2018-02-13,I bought a pair of these crops in black size 4 a little while back as my first pair of Lululemon leggings and they were great! They held up for the most part until recently where I have started to notice the seams on the sides pilling and little strings coming from them. They were my favorite pair but the condition is getting worse.,"February 14, 2018","Hey Maeve8,
We stand behind the quality of our gear and will be in touch shortly via email to follow up and help!
Chat soon.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,1 out of 5,RUNNINGGAL4211,"CHICAGO, IL",RUNNER,18-24,CURVY,pockets,stretched,oversized,Loved them for a while...,2018-02-11,"I bought these leggings about 2 months ago in a size 8, which is my normal size and they fit great! Over time, they have stretched out over 1 size up and now when I wear them I constantly have to pull them up. It is no longer comfortable or practical to run in them. Extremely disappointed in leggings that had so much potential. In addition, though I paid careful attention to the care instructions, they began to get pilly and stringy.","February 12, 2018","Hey runninggal4211,
Thanks for connecting with us. I'm so sorry to hear your Speed Up Crop is pilling and stretched out. We stand by the quality of our gear and want to make sure it's performing well for you. Keep an eye out for an email coming your way with some solutions.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,MOLLIE0121,,,,,,,snug,Snug and not so free,2018-02-11,"Was super excited about these crops but they are very snug and thick, and I don't enjoy running in them (don't feel like I have full range of motion). I love crops with pockets but disappointed in the fit of this style.",,,2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,SAKI,"DENVER, CO",RUNNER,25-34,ATHLETIC,,,,3 months with gym wear and there is a hole,2018-02-10,"Overall, I love the fabric and the pockets, but so disappointed that I bought these 3 months ago, have only used them in the gym, followed the washing instructions and now there is a HOLE!!!! For how pricey these pants are, this is so disappointing!!!","February 11, 2018","Hey Saki,
Thanks so much for sharing your thoughts today. We hear your disappointment and will be sending an email your way to follow up and lend a helping hand.
Speak soon.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,1 out of 5,AERROW,"EDMONTON, AB, CANADA",SWEATY GENERALIST,18-24,PETITE,,,second skin,Nope,2018-02-09,"Got these to replace my speed tights from 2012, so I was definitely hoping these would be my new favorites for the long haul. After purchasing a similar pair in August that stretched out more than an entire size, I purchased a 4 expecting the same problem to occur. I have washed them ONCE in cold water and hang them to dry and can no longer even get them on. So very disappointed in the quality of my last 2 purchases now.","February 10, 2018","Hey aerrow,
Thank you for reaching out. I'm sorry to hear your Speed Up Crop has shrunk—I can understand your disappointment and would like to help. Keep an eye out for an email with some solutions headed your way.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,4 out of 5,PEANUT2017,"SAN FRANCISCO BAY AREA, CA, USA",SWEATY GENERALIST,I KEEP MY AGE ON THE D.L.,LEAN,fit fabric,,,Don't size up unless between sizes,2018-02-07,"I am between a size 2 and 4, and I have found that the speed up tight in a size 4 fits me best (fast & free, all the right places-I take a 2). I read the reviews that stated sizing up was the best option. I purchased a size 4, and they're the perfect fit. I love everything about these as far as fit. I guess I'd say that if you're between sizes, maybe pick the larger size to try.",,,2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,2 out of 5,PETEACHERRUNNINGCLUBCOACH,"HUDSONVILLE, MI",SWEATY GENERALIST,35-44,ATHLETIC,pattern,sizing,tight,Sizing is WAY off!,2018-02-07,"I own at least 6 pair of Speed Up pants and crops (I counted after I got these). Every pair is a size 4 and they fit perfectly. I ordered these in size 4 and I CAN'T EVEN GET THEM ON! The waistband has absolutely NO give or stretch to it. I'm so disappointed in these, especially because I trusted Lulu's sizing and bought them on WMTM because i have so many other color of this crop.","February 7, 2018","Hey PETeacherRunningClubCoach,
Oh dear. Thanks for taking the time to share this feedback with us- we always want to ensure that our gear is performing for you as intended, and will be sending you an email so we can chat further.",2,0
"Speed Up Crop
21""",$88.00,,3 out of 5,5 out of 5,RUNNER0725,"ORANGE COUNTY, CA, USA",RUNNER,18-24,ATHLETIC,,,second skin,Best Crops!,2018-02-06,"I have almost every pair of Lululemon's crops, and these are by my favorite! They fit so well and look so nice. Would definitely recommend these to anyone!",,,2,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,2 out of 5,DARKJESTER,"SAN FRANCISCO, CA, USA",RUNNER,25-34,LEAN,"style, stash pockets",fitting,,Weird fit,2018-08-02,"I'm a 34B and I got size 4. It fits around, but the cups don't cover completely, so my boobs hang out on the sides. I also feel like the bra is a bit short and rides up. Not very comfortable for working out.","August 3, 2018","Hey DarkJester,

We’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Stash N’ Run Bra isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Feel free to give us a call at the Guest Education Centre (GEC) at 1.877.263.9300, or start a chat with us on our website. We’re open Monday-Friday 5am-9pm PST and Saturday-Sunday 6am-6pm PST.",1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,3 out of 5,LULU384,CANADA,SWEATY GENERALIST,18-24,ATHLETIC,,,roomy,Okay,2018-07-17,I absolutely love the concept of this bra as I always store my phone inside my sports bra when I run. I was disappointed however in the lack of padding which provided little support. I felt it needed more structure to wear comfortably.,,,1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,STEPHENBA,"BETHESDA, MD",RUNNER,25-34,CURVY,,,roomy,Love this update!,2018-07-14,"I only wear bras with pockets when I run. I had the Run Stuff Your Bra and Rack Pack bras in my closet and decided to give this new one a try. I loved it so much that I bought a couple more and have now bought 6 or 7 to replace all my previous bras that weren't as comfortable. I like the strappy back and feel like it doesn't chafe as much as the Rack Pack. The only slightly negative thing I have to say is that the pockets aren't quite as big as the Rack Pack, but it's not a huge deal. Please continue to make more colors!",,,1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,1 out of 5,NIGHTHAWK24601,,RUNNER,,ATHLETIC,,,just right,Terrible Fit,2018-07-12,"I'm an avid wearer of the stuff your bra predecessor to this item. It is pretty much the only sports bra I wear. However, this item has a terrible fit. I'm a small C, and the 12 is both too small cup-wise but also too loose/rides up/barely covers the bottom of my breasts. It's really unwearable.","July 13, 2018","Hi Nighthawk24601,
Thanks for taking the time to share this feedback. I'm sorry to hear that your gear hasn't been holding up as expected. I've sent an email your way with some solutions - check your inbox!",1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,1 out of 5,LOVINGOTLIFE,"DUBLIN, OH",SWEATY GENERALIST,45-54,ATHLETIC,color,"support, functionality, fit",,Very Disappointed!!,2018-07-12,"I was excited to try the Stash N' Run bra for the first time (purchasing my normal size 8) but during the first workout the bottom band kept scooting up and not staying in place when doing any floor exercises. I felt like ""the girls"" were gonna come poppin' out the bottom. I felt very uncomfortable and so insecure wearing this bra to the gym. I'm so disappointed because I love all my other LLL clothes!! And for the price I would expect much better. I save up my money just so I can buy nice, quality workout gear. Would never buy this bra again :(","July 13, 2018","Hi lovingOTlife,
Thanks for taking the time to write a review. It's not good to hear that the Stash N' Run Bra hasn't been performing for you. I've sent an email your way so we can help turn this experience around. Talk soon!",1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,2 out of 5,LYNNEB,SC,RUNNER,25-34,CURVY,"color, pocket","too low cut, not enough support",just enough,Way Too Low Cut For Larger Chests,2018-07-03,"I was so excited when this bra came out. I love the run stuff your bra and the rack pack bra. I own a bunch of each. I ordered the stash n run bra in my normal size 6. It fit well but boy did I have massive low cut cleavage! The models who display this bra must be an A cup. It did not look low cut on them. I gave it a try on a run and my girls were flopping around and I thought I was going to get a black eye. For reference, I wear the above mentioned bras plus energy bras and the all sport bras. They all don't show too much and hold my chest in when I run. So very disappointed in this bra. A waste of $50 since I will never wear it again.","July 4, 2018","Hey LynneB,

Thank you for taking the time to share your feedback with us. That doesn't sound like a good experience at all! Give us a call at the Guest Education Centre (GEC) at 1.877.263.9300, or start a chat with us on our website. We look forward to speaking with you soon!",1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,MIRRY,,,,,,,snug,As the name implies,2018-06-25,"This bra is great for everyday wear as well as running. It is as the name implies, stash and run. It does run a bit snug and has held up great to both yoga and cross training activities. I really like the cut of this bra, it has a feminine look and feel and provides functional pockets. I have since then purchased 2 other Stash N Run bras in different colors.",,,1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,2 out of 5,SHELBAE,"FORT COLLINS, CO, USA",SWEATY GENERALIST,18-24,ATHLETIC,"adorable, criss-cross straps","stretched out, doesn't keep fit",studio-friendly,Seemed like a great fit,2018-06-20,"I was suggested this bra by an employee at the store, and fell in love when I tried it on! After I took it home and wore it for a few runs in about a 2 week span, it does not hold the same support that it did on the first run. Its slowly getting looser/ stretched out. I'm so sad because I thought I found my new favorite bra! :(","June 20, 2018","Thanks for taking the time to share your thoughts on Stash N’ Run Bra.
I'm sorry to hear of the retention loss that you're experiencing on your bra and can understand why you're not pleased. I’ve sent you an email to follow up and help further.",1,0
Stash N’ Run Bra,$58.00,,3.6 out of 5,2 out of 5,ILOVEFETACHEESE,VIRGINIA,SWEATY GENERALIST,25-34,ATHLETIC,"color, design",bottom band,tight,Do not recommend for D cups,2018-06-18,"Ok, I know what you're thinking. The details actually say this bra isn't made for higher than a C cup. But I can usually get away with bras like this for D/DD if I size up. So I wear a size 6 in normal lulu tanks (34DD on most days) and I sized up to an 8, which I wear in all lulu bras. This did not work at all for me with this bra. I probably could have gone up to a 10. The problem is that the bra itself was tight but the bottom band does not sit flat. I attribute this to not having enough fabric or some design flaw, which made my bewbs start coming out the bottom of this bra. I was so sad! Its a gorgeous design but not functional for my size. I'm going to return it for the free to be serene bra which is stellar.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,SWEATYPNP,"OHIO, USA",SWEATY GENERALIST,45-54,PETITE,"comfort, fit, coverage",nothing!,just right,Excellent fit and coverage,2018-06-14,"This bra has an excellent fit, excellent coverage, and it is so comfortable. I believe it is the most comfortable lulu bra I have bought to date. For reference I am a 36B and I usually wear an 8 in lulu bras. I bought this in an 8 and it fits perfectly. I have a petite but solid frame and sometimes I have a hard time with bra straps being too long and loose. The straps on this bra fit very well and they do not interfere with shoulder movement. The dragonfly color is a great summer look! I am very happy with this purchase.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,3 out of 5,CECEYOGI,TORONTO,RUNNER,25-34,,,,just right,Nice concept,2018-06-11,"The stash n' run bra has a nice concept when you want to start shedding off layers for the warmer outdoor activities, but if you have any phone larger than an iPhone 6, be ready to feel the uncomfortable press against your chest. I use an iPhone 8+, I ended up taking it out of the bra and just holding it because it was just pressing down on my chest too uncomfortably, whereas I tried it with my 6s, and there was a slight difference. All in all, nice idea, but ended up returning it.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,2RUN,,RUNNER,35-44,ATHLETIC,,,snug,Awesome run bra,2018-06-11,Absolutely LOVE this new bra for long distance runs. In the past Lulu bras on long runs would chaf. This is perfect has good support and the seams don't rub. The pockets are a great bonus for items you need on those long runs. Thank you so much for make this.,,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,4 out of 5,GEORGIA816,"ATLANTA, GA, USA",SWEATY GENERALIST,25-34,PETITE,,"cut, support",tight,Not great for a larger bust,2018-06-07,"I wanted to love this bra but unfortunately, it is way too low cut. I am a 32DD and ordered a size 8. I had way too much cleavage and having the pockets in the front really isn't practical for holding much of anything other than a key or a card. I bought the Final Lap Tank last year with the pocket between your shoulder blades and fell in love! It has has been perfect for holding my phone without weighing me down and I think that structure is a much better option for a pocketed tank/bra. Unlike some of the other reviewers, I did receive the removable pads.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,1 out of 5,TBTTRFLY,"ONTARIO, CANADA",RUNNER,35-44,ATHLETIC,,,just enough,It's a sad day in the pocket bra world,2018-06-06,"I have been wearing Lululemon's version of the pocketed bra since they first created Run: Stuff your Bra. While nothing has compared to the support and pocket space on the first version (it had 3 pockets), I have always been able to wear the next generation. Until now. They have changed the straps on the back similar to the energy style, which does not give me nearly enough support to run in. As well they have changed the front so that it comes down lower, and all of a sudden I have cleavage which is a no no for me when I run. This version is simply not functional for me anymore. I tried on both the size 6 (which was ridiculously small) and the size 8. I am heartbroken as pocketed bras are a rare find, but when you have the right one are life changing. For reference I am 5ft 5"", 132lbs, 30F. I run anywhere from half marathons to 100 milers.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,JUSTJORDY,"AUSTIN, TX, USA",DANCER,18-24,PETITE,support,,second skin,Love This Bra!!,2018-06-05,"This bra is super cute while also being super supportive. I am a dancer and my bra size is a 34C. A 4 fits be perfectly and gives me the right amount of support while running, jogging, dancing, flipping and more!",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,4 out of 5,MOCAT,"NEW JERSEY, USA",YOGI,25-34,CURVY,"support, stash",no removable cups,super supportive,Amazing Bra,2018-05-15,"I needed a bra with high support while running. I feel in love with it.
I am 32C and chose size2. Very great support but comfort. A stash is very good idea.
But there is no removable cup as the description.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,4 out of 5,CKRUN,"BOSTON, MA",RUNNER,25-34,ATHLETIC,"comfortable, supportive, straps",,snug,My new favorite bra,2018-04-30,"I bought this bra in black and blue and am in love! Works great for running as well as any other activities (as well as running errands or lounging). Comfortable fabric. Nice and fitted but without rubbing or any chafing. No bounce.
I am a 34C and normally wear a size 4 in lululemon and occasionally a 6 but am a size 8 in their bras.
The only reason I didn't give it five stars is because the description says ""removable cups"" but neither of my bras came with cups! Can definitely tell that the cups are missing if I wear this with a fitted top.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,FRANKIEMENDO,"CALIFORNIA, USA",YOGI,25-34,ATHLETIC,"storage, comfortable, supportive",,super supportive,Brawesome,2018-04-30,"This bra is awesome! I wear it running and hiking. It holds my iPhone 7, credit cards, and energy gel. It fits snug so I feel like there is minimal bouncing (I am a C cup and bought a size 8). I wish all my bras had pockets in them! Such a great idea!",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,WORKOUTGRRL,OREGON,SWEATY GENERALIST,45-54,ATHLETIC,"fit, pocket room for stashing stuff!!!, style",,,Best Bra Ever Invented,2018-04-29,"I just went on a 10 mile run with this bra and I'm in love with it. Comfortable and functional. I stashed my iPhone on one side and a few bills and energy gel on the other! No chafing and performed great. This bra will be especially useful in the summer months when I run in shorts and have limited pocket space. Please make more colors Lulu, this one is a keeper! (for reference I took my TTS 6)",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,RUNPUMPCOMBATREPEAT,"TORONTO, ON, CANADA",SWEATY GENERALIST,35-44,ATHLETIC,,,tight,Run Stuff Your Bra,2018-04-24,"Well fitted and supportive bra. I bought this because it looked very similar to an old favourite, the run stuff your bra (I think that's the name). Totally recommend this bra. Sure there's bounce but minimal. I have size 6 in all my bras and this one fit just as snug. Happy with this purchase!!",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,SUNSHINE44,"NORTH BAY, ON, CANADA",SWEATY GENERALIST,18-24,SLIM,"fit, pockets",,snug,Favourite Bra,2018-04-13,"Everything about this bra is great! It's extremely comfortable as well as has a flattering cut. It has a good amount of support, but isn't so tight that it is suffocating. Also the pockets in the front are so convenient for putting any necessities when working out!",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,2 out of 5,SEL5099,"PITTSBURGH, PA",SWEATY GENERALIST,25-34,PETITE,style,fit,oversized,Loose and Disappointing,2018-04-11,"I am a size 4 in all Lulu bras and this one was so roomy and loose! Would not be supportive during a run, like it is advertised. I thought it would be more like the Run Stuff your Bra that I purchased years ago and really like. The back was riding up even just trying it on. It's going back.",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,BODYPUMPENTHUSIAST,FLORIDA,SWEATY GENERALIST,18-24,PETITE,,,,LOVE IT,2018-03-06,"I've been trying for a while to find a bra from lululemon that fits me well and gives a decent amount of support for the days I do BodyPump and this is it! I love the functionality of the pockets, and the bra gives enough support for a 32D. Overall a great addition to my lululemon collection!",,,3,4
Stash N’ Run Bra,$58.00,,3.6 out of 5,5 out of 5,HUFF,,,,,"support, pockets",not always available,just right,My favorite running bra,2018-02-25,"Over the years, I have been using the different versions of this bra (Stuff It, Stash It). I love that it is supportive, and I have come to rely on the pockets. Especially now with the new Bluetooth headphones, the really small ones work better if my phone is nearer to them.",,,3,4
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,LONGL,"PITTSBURGH, PA, USA",SWEATY GENERALIST,,ATHLETIC,comfort,not sweat wicking,,Sweat,2018-08-06,I am super upset with this product. I bought the greenish blue pair yesterday... wore them to the gym this morning... and noticed every drop of sweat showed through the material as a dark green. I was told in the store that these are good for running and lifting... now I am just embarrassed. This is the first time I have ever had a problem with Lulu.,"August 6, 2018","Hey longl,

Thanks for taking the time to pass along some feedback on the Speed Up Tight Full-On Luxtreme 28"". It sounds like your gear is not performing and we'd love to set you up with a resolution! Keep an eye out for an email headed your way. Chat soon!",0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,3 out of 5,NATALIE44,"DANVILLE, CA, USA",RUNNER,18-24,CURVY,fit,"flimsy, poor construction",,Not worth it,2018-08-05,"I bought these pants literally last week and the inside seams are already significantly coming undone. They looked really great on me, and seemed like great exercise pants. Unfortunately, the only thing I did in them the only time I wore them was lounge around, and apparently that was enough for them to fall apart. Would not recommend these to anybody.","August 5, 2018","Hey natalie44,
Oh no, I'm bummed to hear about that your seams are unravelling! We stand behind the quality of our gear and I will be in touch via email to dig into this with you -- chat soon!",0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,JAESAUV,SOCAL,SWEATY GENERALIST,45-54,LEAN,the color and feel,sizing seems to be off...size up a size,,"Love these, but size up",2018-08-03,I was very disappointed with these tights. I have a similar pair of speed up luxtreme purchased at outlet in size 6 and they fit fine and comfortable. I have at least 10 pair of lulu tights and yoga pants and they are all a size 6. I went to purchase these in store in the light green and they did not have in stock so I ordered on line in my normal size. I was so excited to get them in the mail. I immediately took the tag off and the rip tag off inside. But for some reason these were oddly tighter than the others I have. I wore them around the house for about 20 minutes and found them so restrictive. I could not do a work out or train in these. I need the size 8. I don't know what to do. I have removed the tags and don't know that I can return.,,,0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,4 out of 5,VERONICA77,,RUNNER,35-44,ATHLETIC,features interior drawcord length,,,Still missing the Speed Tight IV,2018-08-02,Compared to the previous versions of this product the Speed Tight IV and V this Speed Up tight is “okay.” The overall feel just isn’t the same but performance wise it is a good product for running and training. Bring back the Speed Tight IV...,,,0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,HSHB,,RUNNER,18-24,ATHLETIC,"comfort, stay in place",length 5'2,,Great,2018-08-02,Little long. Comfy,,,0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,KE239111,"COLUMBUS, OH",RUNNER,18-24,ATHLETIC,,,,Love/Hate,2018-08-02,"Comfortable and do not ride up when running. The seems on mine are a MESS. They are coming up just after one wash (and of couse air dry only). When I think of Lulu, I think great quality. These do not meet Lulu quality.","August 2, 2018","Hey ke239111,

We’re writing to follow up on your recent review. We want your gear to support your sweatiest pursuits and it sounds like your Speed Up Tight *Full-On Luxtreme 28"" isn’t up to the task. We’d love to turn this around and get you into gear that works for you. Keep an eye out for an email soon!",0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,4 out of 5,MARQUE16,"CALGARY, AB",SWEATY GENERALIST,25-34,,,,,"Great pants, but a little tight",2018-08-01,"I am usually between a size 4 and size 6 in Lulu leggings and I decided to go with a size 6. They fit well and not see-through! However, I did find them a little tight at the waist... still comfortable enough to wear.",,,0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,LNET,"BOSTON, MA, USA",RUNNER,25-34,SLIM,everything,nothing,,Love these tights!,2018-08-01,I have these in grey in the crop rather than the full length and they are great. The pockets down the legs are great for storing my phone while I am running. The back pocket is perfect for keys. The compression helps my knees to feel protected and supported as I run. These pants are totally worth the investment!,,,0,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,JH1234,,,,,cute,"material, ripped, thin",,Ripped,2018-08-01,"I really liked these pants and wore them to the gym and my day to day-- however, I only had them for a couple months and the area near the ankle already ripped. I was pretty sad and disappointed at the quality of this product.","August 1, 2018","Dear jh1234,

Thank you for taking the time to share your feedback with us. We're sorry to hear that your Speed Up Tight *Full-On Luxtreme 28"" has ripped. We would love to discuss your concerns further. Give us a call at our Guest Education Centre (1.877.263.9300) or jump on Live Chat to speak directly with an educator. We look forward to speaking with you soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,RUN333,"ALBUQUERQUE, NM, USA",RUNNER,UNDER 18,PETITE,style,"fit, fabric, durability",,disappointing,2018-07-29,"When i bought these pants I loved the style, but then after only one wear, I found that the sizing was very odd. The waist is extremely tight while the ankles and knees are fairly loose. So even if you choose to size down, the waist would be uncomfortably tight. However, I thought that I would still wear it because the style is gorgeous and it was so extremely expensive. Then, after only two wears and a wash it started to stretch out so much! I also was very careful washing these leggings by always washing it in cold water and letting it air dry. I simply just expected a better quality legging and fit for the amount of money paid for these.","July 31, 2018","Dear run333,

Thanks for reaching out and providing this feedback for us. I completely understand why you're disappointed with this and I'd love to help turn this around. We'd love to chat with you further to gather more information from you and work towards a resolution. We'll be reaching out via email, so keep your eyes peeled on your inbox.",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,HIGHONLIFE,,RUNNER,18-24,ATHLETIC,,,,Best pants I own,2018-07-28,"I received these pants originally as a gift and loved them immediately. They were my very first pair of Lululemon’s, and i was so happy that they fit like a glove. Not to mention their insanely good quality and thickness. After four months I got in a four wheeler accident and ripped a couple holes down the seam. I emailed the company, not expecting a full refund but with slight hopes of something. They fully replaced the product with a gift card of equal value. I could not have been more pleased with these amazing pants, not to mention their customer service! 11/10. Hassle free. Awesome. Will definitely purchase more pairs.",,,1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,2 out of 5,DALLASK,"CHARLOTTE, NC",CYCLIST,18-24,ATHLETIC,"feel of fabric, didn't dig into waist, pockets large enough for phone",poor quality,,"Feels great, doesn't hold up",2018-07-27,"These leggings feel amazing on; however, I've worn them to 3 spin classes and the seam on the inner thigh is already coming undone. I love them but they are simply unwearable at this point.","July 29, 2018","Hi DallasK,

Thank you for taking the time to share your feedback with us. We are sorry to hear that your Speed Up Tight is not performing for you, and we would love to help. Keep an eye out for an email coming your way. Chat soon!",1,0
"Speed Up Tight
Full-On Luxtreme 28""",$108.00,,2.9 out of 5,5 out of 5,CHARRI10,"RHODE ISLAND, USA",SWEATY GENERALIST,18-24,CURVY,,,,Perfect Leggings Until Their Tragic End,2018-07-26,"Probably my favorite pair of lulu leggings I have ever worn! They were warm, super comfortable and never stretched out even after multiple wears and washes. Sadly I only owned them for a few months until I suffered a bad hiking accident and had to have them cut off of me in the hospital despite my begging they not do it :( I have yet to replace them but hope to eventually.",,,1,0
