"Cool Racerback
Online Only",$42.00,,4.1 out of 5,1 out of 5,PUMPENTHUSIAST,"ONTARIO, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,,,,My favourite timeless tank,2016-09-01,"I own about 25 of these all in a size 4 and love them because they are the only tanks that fit me well after I had my son. Unfortunately, the last few I picked up are not the same. It is a shame they are saggy or stretched out. I find I am constantly pulling up the tank because my entire bra is constantly being exposed. I noticed this after the first two wears with only one wash. I am very disappointed that the quality has changed. Love the colours especially the pistachio but I am very uncomfortable wearing these racerbacks to the gym now for a high intensity class.","September 1, 2016","Hey Pumpenthusiast,
Thanks for reaching out to us about your gear. I’m sorry to hear of the stretching out and sagging you’re experiencing with them. We stand behind the quality of our gear, and we’d like to work with you towards a resolution. I've sent you a follow up email to chat more and find a fix.
 ",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,CAMP,"INDIANAPOLIS, IN",YOGI,45-54,ATHLETIC,"long length, fit",,,Love the long length!,2016-08-30,I have more than 20 of these tanks! They are wonderful because of the length! I went into my local store and the salesgirl said they are discontinuing them and replacing with the Cool Racerback II. I will be so sad. I tried on the new style and it is so short. Can you let people know if this is truly the case? Ive tried to post other reviews with this same question and they are not being posted. Thank you in advance for your response.,,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,RAINBOWMANDY,QUEENSTOWN NEW ZEALAND,CYCLIST,35-44,ATHLETIC,"length, patterns and colors",,snug,I live in these,2016-08-28,"It's a bit crazy just how many of these I have and I am soooo nervous that they are phasing out the CRB with the CRB II. I love the length, I love the width of the back of the tank, I love all the fun designs. Don't change!!!",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,KATEFRAY8,"ATLANTA, GA, USA",YOGI,25-34,ATHLETIC,fit lightweight,,snug,Great tank for yoga,2016-08-25,"I like this top for hot yoga; fitted, breathable, but comfortable, and stays put for down dogs and inversions. i am 5'6"" 135lbs and ordered a size 6, which was snug yet still comfortable.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,TESSANOEL,NORTH CAROLINA,SWEATY GENERALIST,35-44,ATHLETIC,,,,Best yoga tank,2016-08-22,I love the longer length of these tanks. It makes them perfect for teaching and practicing yoga. They fit well without being overly clingy and the material is good quality.,,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,3 out of 5,NIKILYNN,"GRAND RAPIDS, MI, USA",RUNNER,35-44,ATHLETIC,,color,tight,Color is NOT subtle!,2016-08-18,"I, too, bought this in the pink shell expecting it to be a SOFT pink (as pictured)... it's very bright, almost neon. I was surprised since it is also offered in brighter pink options (wonder what they look like in reality?). Since I bought it in the ""we made too much"", I am unable to return it.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,4 out of 5,SNEFFLES,"VANCOUVER, BC",DANCER,18-24,CURVY,,,roomy,Great material but stretches,2016-08-16,"I have a couple other Lulu tanks (all varying in fit) so I ordered my normal 10 for these. I would highly recommend going down a size (or even 2) because although they fit when I first put them on, after my first workout in the midsection stretched a bit. I hand washed and air dried and wore it again and I found the same thing happened. It doesn't bother my a lot because the tank is such a soft material and barely shows any sweat (and I'm a sweaty betty). But if you are going to order this, I would say size down. Highly recommend it though!",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,1 out of 5,S12345,,,,,"fit, length",colour (totally not like what is advertised),roomy,Colour is way off,2016-08-11,"I ordered the pink shell, thinking it would be a nice soft pink (like in the picture), but as mentioned before in earlier reviews, it is bright neon pink! I would have never bought it if this was the colour that was advertised. Not too sure how much wear I will get out of it now. Pretty disappointed with this purchase.","August 14, 2016","Hey s12345,
We're sorry to hear the colour of this tank is off for you. Give us a ring at 1.877.263.9300 so we can chat more and make things right.",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,BODYMAMA4,"ATLANTA, GA, USA",SWEATY GENERALIST,35-44,LEAN,length colors,,,Most perfect tank ever,2016-08-10,"If ever there were a perfect tank, this is it! This tank has a beautifully fitted torso which hugs your body softly and comfortably AND-- here is the best part-- it is long enough to provide coverage for those of us who need it either because we are tall or we just plain don't like things hanging out! This tank stays put during workouts in all the right places and holds up very well over time. I still have all of my original CRBs from four years ago when I first discovered Lululemon. As an instructor, I have tried most other brands of women's activewear, and Lululemon surpasses them all by consistently providing not only amazingly beautiful colors, but the LENGTH in their tops that cannot be found anywhere else. This is what drew me to them in the first place, and what keeps me coming back.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,2 out of 5,GIGILULULOVER123,,,,ATHLETIC,material used,"tight, misleading color online, nonreturnable",tight,Color was wayy off,2016-08-08,"I ordered this shirt in pink shell thinking it would be a nice soft pink. Nope. Bright neon shirt, very misleading color online and nonreturnable. The shirt itself is rather tight. I love Lululemon, but I do not love this shirt.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,3 out of 5,MERCEDEZX,"TORONTO, ON, CANADA",SWEATY GENERALIST,35-44,ATHLETIC,,,tight,Disappointed...again!!!,2016-08-08,"I have always loved lulu's CRB's,i own approx 30 of them! I recently ordered the plain black one and after eagerly anticipating it's arrival (along with my new crops) I was pretty surprised when i opened the bags and there were no lulu bags in them! Again! Then i noticed my new crb has whiteish marks under the arms and across the chest. Maybe someone's deodorant?? Yuk! maybe dirt? Either way,not what i expected from lulu. Not to mention,these items were bought with a gift card from returning the items i bought previously because the colours weren't anything like they looked on the website :( i LOVE my lulu and practically live in it but there seems to be issues occurring more and more. Would really love to see the quality be more like it used to be,especially with the price tag! Please don't make me look for other brands Lulu!!!",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,HAPEEGRL,"OREGON CITY, OR",SWEATY GENERALIST,25-34,MUSCULAR,,,just enough,My Favorite Tank,2016-08-06,"I love this tank and the colors it comes in! It is functional and light for CrossFit workouts, running and just playing outside. The colors are bright and cheery and don't fade! I've had a few of my favorites for over 3 years and through millions of washes they are still bright and look great. LOVE this tank.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,4 out of 5,BETHAROO86,CT,SWEATY GENERALIST,25-34,,,,,Love the shirt but hem is unraveling,2016-08-06,"I love this shirt and have a few of them in different colors- the fabric holds it's shape, the colors are great, and it's an overall flattering, comfortable tank to workout in. I ordered a couple more this week and the hem started to unravel during the first wear. I'm so disappointed and hope this doesn't happen to the others.","August 6, 2016","Hi Betharoo86,
We're sorry to see the hem of your Cool Racerback is unraveling. We would love to ask you a few questions to better understand why you may be experiencing this. We have sent you an email to have a further chat.",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,1 out of 5,HALILULULOVER13,"HALIFAX, NS, CANADA",SWEATY GENERALIST,25-34,ATHLETIC,,,,So disappointed,2016-08-04,"Normally I have no issues with quality when it comes to Lulu, however my last round of purchases seem to indicate the opposite. I purchased the Aquamarine CRB on WMTM last week, and while I've never had a problem with CRB's before, this one not only pilled after one wash, they dye also ran out of it in patches. So now I am left with a shirt that I cannot return or exchange is it was final sale, and it is covered in white spots. I washed according to the instructions with other lulu, in cold water and hung to dry., None of my other clothes had any white spots on them. Truly disappointed as this was a colour I loved and was so happy to get on sale.","August 4, 2016","Hey Halilululover13,
Thanks for getting in touch and letting us know you've experienced pilling and colour bleeding/spotting with your Cool Racerback. We'd love to dig further into this and have sent an email your way so we can follow up and chat further.
Speak soon.",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,4 out of 5,STEPHANIE115,"MONTREAL, QC, CANADA",SWEATY GENERALIST,18-24,PETITE,"colour, fit, material",,snug,The good and bad,2016-08-03,"I have several CRB's in a array of different colours but the last one I purchased started to pill on the front. I'm disappointed because I love this tank (great colour selection, fitted, soft, comfortable...) and after only a few washes it is pilling. I'm thinking maybe it was the specific colour's material or a defect? I'm unsure.","August 4, 2016","Hey stephanie115,
Thanks for reaching out and sharing you Cool Racerback has started to pill. An email is on the way so we can follow up and work towards a solution together.
Speak soon.",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,2 out of 5,EMERY7,SINGAPORE,SWEATY GENERALIST,25-34,ATHLETIC,"overall fit, comfort, length","saggy, expands, may be discontinued",,Expanded and became saggy while worn,2016-08-03,"I have over 10 of these tanks all in size 6 but my newest one in space dye camo rosewood fireside red became extremely saggy during an hour-long hot yoga class. It ended up exposing about half my bra in front and I had to tug it back up at many times. None of my other cool racerback tanks have given me this problem. This tank also feels a lot thinner than the others. Extremely disappointing. That being said, I still hope this tank isn't discontinued as the crb 2 does not appeal to me at all. I wish to continue buying this tank if lululemon at least maintains its quality in future.","August 3, 2016","Hi Emery7,
Thanks for taking the time to share this feedback with us. We stand behind the quality of our gear, and want to make sure it's performing for you. I understand that this isn't the case, and would like to work with you to find a resolution. I’ve sent you an email to follow up. Chat with you soon.",2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,3 out of 5,LEMONSKYE,ONTARIO,SWEATY GENERALIST,25-34,SLIM,,,,Deceiving,2016-08-01,"Recently purchased ""shell pink"". Loved the colour in the photos online. A really cheerful light, pale pink. Even checked both my tablet and desktop computer to confirm the colour, as I have felt mislead by colours in online photos before (helloooo heathered bleached coral swiftly) This arrived and it's a literal neon pink, not at all the soft, light, pink pictured online. Totally different. I hate this colour and doubt I will ever wear this. Boo.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,CATLEY,,,,,"good fit, quality fabric",,snug,Great basic top,2016-07-31,"No gimmicks or bells and whistles with this top. But it fits great, is long enough to cover the top of my butt, and the fabric is sturdy. Overall it's a solid buy.",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,SPINNINGIS4ROCKSTARS,"CHEVY CHASE, MD, USA",CYCLIST,35-44,ATHLETIC,fit style colors versatile,might be discontinued -- no!,,The BEST item Lulu makes! Please don't discontinue!,2016-07-31,"The number of CRBs I have is embarrassing, but I can't help myself -- these are the most versatile, practical, well-fitted, timeless pieces of clothing that Lulu makes. I've taught fitness classes for 18 years and find myself gravitating to this top again and again and again, wearing two or three different ones a day. Mix it with a different bra or different pair of bottoms for tennis, yoga, spinning or tabata, and you can have a whole new look! The shape is great, the fit is flattering on EVERYONE and the price was always right. Why Lulu is looking to discontinue or ""change"" this staple is bewildering to me. Instead, I would have loved to have seen more amazing solid colors (Alberta Lake, anyone?) ... Beyond sad that this one may get pulled. The CRB II looks like a poor substitute. Please reconsider, Lulu! And if you don't own these, stock up before they are gone!",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,5 out of 5,OCEANVIEWS,"NOVA SCOTIA, CANADA",RUNNER,45-54,,the shirt,the price differences,tight,Favorite tank!!,2016-07-29,"This tank is so versatile and comfy. I love how soft it is and wear them everywhere doing just about anything (run, work, casual). I just purchased the Cape Red and it is absolutely one of the most striking colors I've ever seen. However, I was disappointed to see that I paid $34 for it final sale but then saw it on WMTM fo $29??? Why the price differences? Not a huge amount but just curious. Other than this issue, I have never been unhappy with any of my purchases!",,,2,1
"Cool Racerback
Online Only",$42.00,,4.1 out of 5,2 out of 5,EAMEEL,,,,,,,oversized,Too long,2016-07-28,"I usually purchase my lululemon tops in an 8, as I like them a little loose. This is awkwardly long, unlike the rest of my tops. Maybe I should've ordered a size down. Regardless, I'm not very happy.",,,2,1
